event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
20447	20447	22/6/1577 00:00:00	Clerkenwell	baptism
20448	20448	10/7/1577 00:00:00	Clerkenwell	baptism
20449	20449	28/7/1577 00:00:00	Clerkenwell	baptism
20450	20450	4/8/1577 00:00:00	Clerkenwell	baptism
20451	20451	7/8/1577 00:00:00	Clerkenwell	baptism
20452	20452	18/8/1577 00:00:00	Clerkenwell	baptism
20453	20453	1/9/1577 00:00:00	Clerkenwell	baptism
20454	20454	4/9/1577 00:00:00	Clerkenwell	baptism
20455	20455	8/9/1577 00:00:00	Clerkenwell	baptism
20456	20456	13/9/1577 00:00:00	Clerkenwell	baptism
20457	20457	23/10/1577 00:00:00	Clerkenwell	baptism
20458	20458	27/10/1577 00:00:00	Clerkenwell	baptism
20459	20459	1/11/1577 00:00:00	Clerkenwell	baptism
20460	20460	17/11/1577 00:00:00	Clerkenwell	baptism
20461	20461	17/12/1577 00:00:00	Clerkenwell	baptism
20462	20462	19/12/1577 00:00:00	Clerkenwell	baptism
20463	20463	27/12/1577 00:00:00	Clerkenwell	baptism
20464	20464	12/1/1578 00:00:00	Clerkenwell	baptism
20465	20465	15/1/1578 00:00:00	Clerkenwell	baptism
20466	20466	20/1/1578 00:00:00	Clerkenwell	baptism
20467	20467	23/1/1578 00:00:00	Clerkenwell	baptism
20468	20468	24/1/1578 00:00:00	Clerkenwell	baptism
20469	20469	5/2/1578 00:00:00	Clerkenwell	baptism
20470	20470	9/2/1578 00:00:00	Clerkenwell	baptism
20471	20471	15/2/1578 00:00:00	Clerkenwell	baptism
20472	20472	16/2/1578 00:00:00	Clerkenwell	baptism
20473	20473	1/3/1578 00:00:00	Clerkenwell	baptism
20474	20474	2/3/1578 00:00:00	Clerkenwell	baptism
20475	20475	14/3/1578 00:00:00	Clerkenwell	baptism
20476	20476	12/3/1578 00:00:00	Clerkenwell	baptism
20477	20477	12/3/1578 00:00:00	Clerkenwell	baptism
20478	20478	15/3/1578 00:00:00	Clerkenwell	baptism
20479	20479	15/3/1578 00:00:00	Clerkenwell	baptism
20480	20480	15/3/1578 00:00:00	Clerkenwell	baptism
20481	20481	16/3/1578 00:00:00	Clerkenwell	baptism
20482	20482	1/4/1578 00:00:00	Clerkenwell	baptism
20483	20483	1/4/1578 00:00:00	Clerkenwell	baptism
20484	20484	4/4/1578 00:00:00	Clerkenwell	baptism
20485	20485	6/4/1578 00:00:00	Clerkenwell	baptism
20486	20486	11/4/1578 00:00:00	Clerkenwell	baptism
20487	20487	13/4/1578 00:00:00	Clerkenwell	baptism
20488	20488	20/4/1578 00:00:00	Clerkenwell	baptism
20489	20489	27/4/1578 00:00:00	Clerkenwell	baptism
20490	20490	4/5/1578 00:00:00	Clerkenwell	baptism
20491	20491	2/6/1578 00:00:00	Clerkenwell	baptism
20492	20492	14/6/1578 00:00:00	Clerkenwell	baptism
20493	20493	29/6/1578 00:00:00	Clerkenwell	baptism
20494	20494	29/6/1578 00:00:00	Clerkenwell	baptism
20495	20495	16/7/1578 00:00:00	Clerkenwell	baptism
20496	20496	27/7/1578 00:00:00	Clerkenwell	baptism
20497	20497	27/7/1578 00:00:00	Clerkenwell	baptism
20498	20498	24/8/1578 00:00:00	Clerkenwell	baptism
20499	20499	27/8/1578 00:00:00	Clerkenwell	baptism
20500	20500	6/9/1578 00:00:00	Clerkenwell	baptism
20501	20501	14/9/1578 00:00:00	Clerkenwell	baptism
20502	20502	22/9/1578 00:00:00	Clerkenwell	baptism
20503	20503	28/9/1578 00:00:00	Clerkenwell	baptism
20504	20504	3/10/1578 00:00:00	Clerkenwell	baptism
20505	20505	6/10/1578 00:00:00	Clerkenwell	baptism
20506	20506	19/10/1578 00:00:00	Clerkenwell	baptism
20507	20507	20/10/1578 00:00:00	Clerkenwell	baptism
20508	20508	28/10/1578 00:00:00	Clerkenwell	baptism
20509	20509	22/11/1578 00:00:00	Clerkenwell	baptism
20510	20510	7/12/1578 00:00:00	Clerkenwell	baptism
20511	20511	14/12/1578 00:00:00	Clerkenwell	baptism
20512	20512	4/1/1579 00:00:00	Clerkenwell	baptism
20513	20513	4/1/1579 00:00:00	Clerkenwell	baptism
20514	20514	8/1/1579 00:00:00	Clerkenwell	baptism
20515	20515	26/1/1579 00:00:00	Clerkenwell	baptism
20516	20516	16/2/1579 00:00:00	Clerkenwell	baptism
20517	20517	22/2/1579 00:00:00	Clerkenwell	baptism
20518	20518	26/2/1579 00:00:00	Clerkenwell	baptism
20519	20519	7/3/1579 00:00:00	Clerkenwell	baptism
20520	20520	7/3/1579 00:00:00	Clerkenwell	baptism
20521	20521	12/3/1579 00:00:00	Clerkenwell	baptism
20522	20522	22/3/1579 00:00:00	Clerkenwell	baptism
20523	20523	5/4/1579 00:00:00	Clerkenwell	baptism
20524	20524	10/4/1579 00:00:00	Clerkenwell	baptism
20525	20525	9/5/1579 00:00:00	Clerkenwell	baptism
20526	20526	10/5/1579 00:00:00	Clerkenwell	baptism
20527	20527	17/5/1579 00:00:00	Clerkenwell	baptism
20528	20528	24/5/1579 00:00:00	Clerkenwell	baptism
20529	20529	24/5/1579 00:00:00	Clerkenwell	baptism
20530	20530	5/7/1579 00:00:00	Clerkenwell	baptism
20531	20531	5/7/1579 00:00:00	Clerkenwell	baptism
20532	20532	26/7/1579 00:00:00	Clerkenwell	baptism
20533	20533	9/8/1579 00:00:00	Clerkenwell	baptism
20534	20534	30/8/1579 00:00:00	Clerkenwell	baptism
20535	20535	14/9/1579 00:00:00	Clerkenwell	baptism
20536	20536	25/10/1579 00:00:00	Clerkenwell	baptism
20537	20537	11/10/1579 00:00:00	Clerkenwell	baptism
20538	20538	20/10/1579 00:00:00	Clerkenwell	baptism
20539	20539	28/10/1579 00:00:00	Clerkenwell	baptism
20540	20540	8/11/1579 00:00:00	Clerkenwell	baptism
20541	20541	10/4/1580 00:00:00	Clerkenwell	baptism
20542	20542	24/4/1580 00:00:00	Clerkenwell	baptism
20543	20543	8/5/1580 00:00:00	Clerkenwell	baptism
20544	20544	8/5/1580 00:00:00	Clerkenwell	baptism
20545	20545	8/5/1580 00:00:00	Clerkenwell	baptism
20546	20546	15/5/1580 00:00:00	Clerkenwell	baptism
20547	20547	15/5/1580 00:00:00	Clerkenwell	baptism
20548	20548	19/6/1580 00:00:00	Clerkenwell	baptism
20549	20549	13/8/1580 00:00:00	Clerkenwell	baptism
20550	20550	18/8/1580 00:00:00	Clerkenwell	baptism
20551	20551	20/8/1580 00:00:00	Clerkenwell	baptism
20552	20552	11/9/1580 00:00:00	Clerkenwell	baptism
20553	20553	18/9/1580 00:00:00	Clerkenwell	baptism
20554	20554	2/10/1580 00:00:00	Clerkenwell	baptism
20555	20555	9/10/1580 00:00:00	Clerkenwell	baptism
20556	20556	13/10/1580 00:00:00	Clerkenwell	baptism
20557	20557	23/10/1580 00:00:00	Clerkenwell	baptism
20558	20558	23/10/1580 00:00:00	Clerkenwell	baptism
20559	20559	23/10/1580 00:00:00	Clerkenwell	baptism
20560	20560	28/10/1580 00:00:00	Clerkenwell	baptism
20561	20561	1/11/1580 00:00:00	Clerkenwell	baptism
20562	20562	7/11/1580 00:00:00	Clerkenwell	baptism
20563	20563	12/11/1580 00:00:00	Clerkenwell	baptism
20564	20564	17/11/1580 00:00:00	Clerkenwell	baptism
20565	20565	19/11/1580 00:00:00	Clerkenwell	baptism
20566	20566	21/11/1580 00:00:00	Clerkenwell	baptism
20567	20567	27/11/1580 00:00:00	Clerkenwell	baptism
20568	20568	20/12/1580 00:00:00	Clerkenwell	baptism
20569	20569	6/1/1581 00:00:00	Clerkenwell	baptism
20570	20570	29/1/1581 00:00:00	Clerkenwell	baptism
20571	20571	29/1/1581 00:00:00	Clerkenwell	baptism
20572	20572	10/2/1581 00:00:00	Clerkenwell	baptism
20573	20573	13/2/1581 00:00:00	Clerkenwell	baptism
20574	20574	20/2/1581 00:00:00	Clerkenwell	baptism
20575	20575	18/3/1581 00:00:00	Clerkenwell	baptism	
20576	20576	22/3/1581 00:00:00	Clerkenwell	baptism	
20577	20577	22/3/1581 00:00:00	Clerkenwell	baptism	
20578	20578	28/3/1581 00:00:00	Clerkenwell	baptism	
20579	20579	28/3/1581 00:00:00	Clerkenwell	baptism	original dbi 0-0-yyyy
20580	20580	18/4/1581 00:00:00	Clerkenwell	baptism	
20581	20581	23/4/1581 00:00:00	Clerkenwell	baptism	
20582	20582	23/4/1581 00:00:00	Clerkenwell	baptism	
20583	20583	26/4/1581 00:00:00	Clerkenwell	baptism	
20584	20584	30/4/1581 00:00:00	Clerkenwell	baptism	
20585	20585	17/5/1581 00:00:00	Clerkenwell	baptism	
20586	20586	24/6/1581 00:00:00	Clerkenwell	baptism	
20587	20587	25/6/1581 00:00:00	Clerkenwell	baptism	
20588	20588	25/6/1581 00:00:00	Clerkenwell	baptism	
20589	20589	2/7/1581 00:00:00	Clerkenwell	baptism	
20590	20590	11/7/1581 00:00:00	Clerkenwell	baptism	
20591	20591	11/7/1581 00:00:00	Clerkenwell	baptism
20592	20592	15/7/1581 00:00:00	Clerkenwell	baptism
20593	20593	23/7/1581 00:00:00	Clerkenwell	baptism
20594	20594	25/7/1581 00:00:00	Clerkenwell	baptism
20595	20595	6/8/1581 00:00:00	Clerkenwell	baptism
20596	20596	13/8/1581 00:00:00	Clerkenwell	baptism
20597	20597	13/8/1581 00:00:00	Clerkenwell	baptism
20598	20598	13/8/1581 00:00:00	Clerkenwell	baptism
20599	20599	20/8/1581 00:00:00	Clerkenwell	baptism
20600	20600	23/8/1581 00:00:00	Clerkenwell	baptism
20601	20601	24/9/1581 00:00:00	Clerkenwell	baptism
20602	20602	10/12/1581 00:00:00	Clerkenwell	baptism
20603	20603	10/12/1581 00:00:00	Clerkenwell	baptism
20604	20604	10/12/1581 00:00:00	Clerkenwell	baptism
20605	20605	12/12/1581 00:00:00	Clerkenwell	baptism
20606	20606	5/1/1582 00:00:00	Clerkenwell	baptism
20607	20607	20/9/1581 00:00:00	Clerkenwell	baptism
20608	20608	14/1/1582 00:00:00	Clerkenwell	baptism
20609	20609	16/1/1582 00:00:00	Clerkenwell	baptism
20610	20610	5/2/1582 00:00:00	Clerkenwell	baptism
20611	20611	5/2/1582 00:00:00	Clerkenwell	baptism
20612	20612	17/2/1582 00:00:00	Clerkenwell	baptism
20613	20613	17/2/1582 00:00:00	Clerkenwell	baptism
20614	20614	28/1/1582 00:00:00	Clerkenwell	baptism
20615	20615	16/2/1582 00:00:00	Clerkenwell	baptism
20616	20616	19/2/1582 00:00:00	Clerkenwell	baptism
20617	20617	8/3/1582 00:00:00	Clerkenwell	baptism
20618	20618	25/3/1582 00:00:00	Clerkenwell	baptism
20619	20619	25/3/1582 00:00:00	Clerkenwell	baptism
20620	20620	1/4/1582 00:00:00	Clerkenwell	baptism
20621	20621	8/4/1582 00:00:00	Clerkenwell	baptism
20622	20622	14/4/1582 00:00:00	Clerkenwell	baptism
20623	20623	28/4/1582 00:00:00	Clerkenwell	baptism
20624	20624	1/5/1582 00:00:00	Clerkenwell	baptism
20625	20625	1/5/1582 00:00:00	Clerkenwell	baptism
20626	20626	6/5/1582 00:00:00	Clerkenwell	baptism
20627	20627	8/5/1582 00:00:00	Clerkenwell	baptism
20628	20628	12/5/1582 00:00:00	Clerkenwell	baptism
20629	20629	13/5/1582 00:00:00	Clerkenwell	baptism
20630	20630	25/5/1582 00:00:00	Clerkenwell	baptism
20631	20631	17/6/1582 00:00:00	Clerkenwell	baptism
20632	20632	15/7/1582 00:00:00	Clerkenwell	baptism
20633	20633	25/7/1582 00:00:00	Clerkenwell	baptism
20634	20634	27/7/1582 00:00:00	Clerkenwell	baptism
20635	20635	5/8/1582 00:00:00	Clerkenwell	baptism
20636	20636	5/8/1582 00:00:00	Clerkenwell	baptism
20637	20637	25/8/1582 00:00:00	Clerkenwell	baptism
20638	20638	16/9/1582 00:00:00	Clerkenwell	baptism
20639	20639	26/8/1582 00:00:00	Clerkenwell	baptism
20640	20640	26/9/1582 00:00:00	Clerkenwell	baptism
20641	20641	1/10/1582 00:00:00	Clerkenwell	baptism
20642	20642	5/10/1582 00:00:00	Clerkenwell	baptism
20643	20643	14/10/1582 00:00:00	Clerkenwell	baptism
20644	20644	28/10/1582 00:00:00	Clerkenwell	baptism
20645	20645	11/11/1582 00:00:00	Clerkenwell	baptism
20646	20646	15/11/1582 00:00:00	Clerkenwell	baptism
20647	20647	16/11/1582 00:00:00	Clerkenwell	baptism
20648	20648	19/11/1582 00:00:00	Clerkenwell	baptism
20649	20649	29/11/1582 00:00:00	Clerkenwell	baptism
20650	20650	2/12/1582 00:00:00	Clerkenwell	baptism
20651	20651	9/12/1582 00:00:00	Clerkenwell	baptism
20652	20652	13/12/1582 00:00:00	Clerkenwell	baptism
20653	20653	15/12/1582 00:00:00	Clerkenwell	baptism
20654	20654	16/12/1582 00:00:00	Clerkenwell	baptism
20655	20655	23/12/1582 00:00:00	Clerkenwell	baptism
20656	20656	1/1/1583 00:00:00	Clerkenwell	baptism
20657	20657	9/1/1583 00:00:00	Clerkenwell	baptism
20658	20658	31/1/1583 00:00:00	Clerkenwell	baptism
20659	20659	3/2/1583 00:00:00	Clerkenwell	baptism
20660	20660	9/3/1583 00:00:00	Clerkenwell	baptism
20661	20661	16/3/1583 00:00:00	Clerkenwell	baptism
20662	20662	19/3/1583 00:00:00	Clerkenwell	baptism
20663	20663	22/3/1583 00:00:00	Clerkenwell	baptism
20664	20664	25/3/1583 00:00:00	Clerkenwell	baptism
20665	20665	28/3/1583 00:00:00	Clerkenwell	baptism
20666	20666	7/4/1583 00:00:00	Clerkenwell	baptism
20667	20667	7/4/1583 00:00:00	Clerkenwell	baptism
20668	20668	21/4/1583 00:00:00	Clerkenwell	baptism
20669	20669	21/4/1583 00:00:00	Clerkenwell	baptism
20670	20670	6/5/1583 00:00:00	Clerkenwell	baptism
20671	20671	19/5/1583 00:00:00	Clerkenwell	baptism
20672	20672	19/5/1583 00:00:00	Clerkenwell	baptism
20673	20673	20/5/1583 00:00:00	Clerkenwell	baptism
20674	20674	25/5/1583 00:00:00	Clerkenwell	baptism
20675	20675	26/5/1583 00:00:00	Clerkenwell	baptism
20676	20676	1/6/1583 00:00:00	Clerkenwell	baptism
20677	20677	2/6/1583 00:00:00	Clerkenwell	baptism
20678	20678	8/6/1583 00:00:00	Clerkenwell	baptism
20679	20679	9/6/1583 00:00:00	Clerkenwell	baptism
20680	20680	9/6/1583 00:00:00	Clerkenwell	baptism
20681	20681	9/6/1583 00:00:00	Clerkenwell	baptism
20682	20682	16/6/1583 00:00:00	Clerkenwell	baptism
20683	20683	23/6/1583 00:00:00	Clerkenwell	baptism
20684	20684	7/7/1583 00:00:00	Clerkenwell	baptism
20685	20685	7/7/1583 00:00:00	Clerkenwell	baptism
20686	20686	12/7/1583 00:00:00	Clerkenwell	baptism
20687	20687	4/8/1583 00:00:00	Clerkenwell	baptism
20688	20688	7/8/1583 00:00:00	Clerkenwell	baptism
20689	20689	18/8/1583 00:00:00	Clerkenwell	baptism
20690	20690	22/8/1583 00:00:00	Clerkenwell	baptism
20691	20691	25/8/1583 00:00:00	Clerkenwell	baptism
20692	20692	28/8/1583 00:00:00	Clerkenwell	baptism
20693	20693	31/8/1583 00:00:00	Clerkenwell	baptism
20694	20694	15/9/1583 00:00:00	Clerkenwell	baptism
20695	20695	15/9/1583 00:00:00	Clerkenwell	baptism
20696	20696	8/10/1583 00:00:00	Clerkenwell	baptism
20697	20697	13/10/1583 00:00:00	Clerkenwell	baptism
20698	20698	13/10/1583 00:00:00	Clerkenwell	baptism
20699	20699	18/10/1583 00:00:00	Clerkenwell	baptism
20700	20700	20/10/1583 00:00:00	Clerkenwell	baptism
20701	20701	20/10/1583 00:00:00	Clerkenwell	baptism
20702	20702	26/10/1583 00:00:00	Clerkenwell	baptism
20703	20703	26/10/1583 00:00:00	Clerkenwell	baptism
20704	20704	27/10/1583 00:00:00	Clerkenwell	baptism
20705	20705	27/10/1583 00:00:00	Clerkenwell	baptism
20706	20706	27/10/1583 00:00:00	Clerkenwell	baptism
20707	20707	27/10/1583 00:00:00	Clerkenwell	baptism
20708	20708	28/10/1583 00:00:00	Clerkenwell	baptism
20709	20709	3/11/1583 00:00:00	Clerkenwell	baptism
20710	20710	3/11/1583 00:00:00	Clerkenwell	baptism
20711	20711	6/11/1583 00:00:00	Clerkenwell	baptism
20712	20712	10/11/1583 00:00:00	Clerkenwell	baptism
20713	20713	10/11/1583 00:00:00	Clerkenwell	baptism
20714	20714	18/11/1583 00:00:00	Clerkenwell	baptism
20715	20715	20/11/1583 00:00:00	Clerkenwell	baptism
20716	20716	22/11/1583 00:00:00	Clerkenwell	baptism
20717	20717	23/11/1583 00:00:00	Clerkenwell	baptism
20718	20718	26/11/1583 00:00:00	Clerkenwell	baptism
20719	20719	28/11/1583 00:00:00	Clerkenwell	baptism
20720	20720	29/11/1583 00:00:00	Clerkenwell	baptism
20721	20721	30/11/1583 00:00:00	Clerkenwell	baptism
20722	20722	4/12/1583 00:00:00	Clerkenwell	baptism
20723	20723	15/12/1583 00:00:00	Clerkenwell	baptism
20724	20724	15/12/1583 00:00:00	Clerkenwell	baptism
20725	20725	21/12/1583 00:00:00	Clerkenwell	baptism
20726	20726	25/12/1583 00:00:00	Clerkenwell	baptism
20727	20727	1/1/1584 00:00:00	Clerkenwell	baptism
20728	20728	12/1/1584 00:00:00	Clerkenwell	baptism
20729	20729	18/1/1584 00:00:00	Clerkenwell	baptism
20730	20730	18/1/1584 00:00:00	Clerkenwell	baptism
20731	20731	2/2/1584 00:00:00	Clerkenwell	baptism
20732	20732	22/3/1584 00:00:00	Clerkenwell	baptism
20733	20733	22/3/1584 00:00:00	Clerkenwell	baptism
20734	20734	3/4/1584 00:00:00	Clerkenwell	baptism
20735	20735	10/4/1584 00:00:00	Clerkenwell	baptism
20736	20736	12/4/1584 00:00:00	Clerkenwell	baptism
20737	20737	19/4/1584 00:00:00	Clerkenwell	baptism
20738	20738	19/4/1584 00:00:00	Clerkenwell	baptism
20739	20739	20/4/1584 00:00:00	Clerkenwell	baptism
20740	20740	25/4/1584 00:00:00	Clerkenwell	baptism
20741	20741	25/4/1584 00:00:00	Clerkenwell	baptism
20742	20742	26/4/1584 00:00:00	Clerkenwell	baptism
20743	20743	7/5/1584 00:00:00	Clerkenwell	baptism
20744	20744	17/5/1584 00:00:00	Clerkenwell	baptism
20745	20745	20/5/1584 00:00:00	Clerkenwell	baptism
20746	20746	24/5/1584 00:00:00	Clerkenwell	baptism
20747	20747	7/6/1584 00:00:00	Clerkenwell	baptism
20748	20748	24/6/1584 00:00:00	Clerkenwell	baptism
20749	20749	5/7/1584 00:00:00	Clerkenwell	baptism
20750	20750	12/7/1584 00:00:00	Clerkenwell	baptism
20751	20751	12/7/1584 00:00:00	Clerkenwell	baptism	
20752	20752	4/8/1584 00:00:00	Clerkenwell	baptism	
20753	20753	8/8/1584 00:00:00	Clerkenwell	baptism	
20754	20754	8/8/1584 00:00:00	Clerkenwell	baptism	
20755	20755	8/8/1584 00:00:00	Clerkenwell	baptism	
20756	20756	16/8/1584 00:00:00	Clerkenwell	baptism	
20757	20757	31/8/1584 00:00:00	Clerkenwell	baptism	
20758	20758	6/9/1584 00:00:00	Clerkenwell	baptism	
20759	20759	21/9/1584 00:00:00	Clerkenwell	baptism	
20760	20760	26/9/1584 00:00:00	Clerkenwell	baptism	a child found upon Thomas Wooddowses stall
20761	20761	26/9/1584 00:00:00	Clerkenwell	baptism	
20762	20762	6/10/1584 00:00:00	Clerkenwell	baptism	
20763	20763	11/10/1584 00:00:00	Clerkenwell	baptism	
20764	20764	25/10/1584 00:00:00	Clerkenwell	baptism	
20765	20765	25/10/1584 00:00:00	Clerkenwell	baptism	
20766	20766	15/11/1584 00:00:00	Clerkenwell	baptism	
20767	20767	16/11/1584 00:00:00	Clerkenwell	baptism
20768	20768	18/11/1584 00:00:00	Clerkenwell	baptism
20769	20769	19/11/1584 00:00:00	Clerkenwell	baptism
20770	20770	10/12/1584 00:00:00	Clerkenwell	baptism
20771	20771	20/12/1584 00:00:00	Clerkenwell	baptism
20772	20772	3/1/1585 00:00:00	Clerkenwell	baptism
20773	20773	6/1/1585 00:00:00	Clerkenwell	baptism
20774	20774	17/1/1585 00:00:00	Clerkenwell	baptism
20775	20775	24/1/1585 00:00:00	Clerkenwell	baptism
20776	20776	24/1/1585 00:00:00	Clerkenwell	baptism
20777	20777	8/2/1585 00:00:00	Clerkenwell	baptism
20778	20778	18/2/1585 00:00:00	Clerkenwell	baptism
20779	20779	19/2/1585 00:00:00	Clerkenwell	baptism
20780	20780	28/2/1585 00:00:00	Clerkenwell	baptism
20781	20781	28/2/1585 00:00:00	Clerkenwell	baptism
20782	20782	6/3/1585 00:00:00	Clerkenwell	baptism
20783	20783	14/3/1585 00:00:00	Clerkenwell	baptism
20784	20784	17/3/1585 00:00:00	Clerkenwell	baptism
20785	20785	19/3/1585 00:00:00	Clerkenwell	baptism
20786	20786	20/3/1585 00:00:00	Clerkenwell	baptism
20787	20787	25/3/1585 00:00:00	Clerkenwell	baptism
20788	20788	25/3/1585 00:00:00	Clerkenwell	baptism
20789	20789	25/3/1585 00:00:00	Clerkenwell	baptism
20790	20790	25/3/1585 00:00:00	Clerkenwell	baptism
20791	20791	11/4/1585 00:00:00	Clerkenwell	baptism
20792	20792	21/4/1585 00:00:00	Clerkenwell	baptism
20793	20793	21/4/1585 00:00:00	Clerkenwell	baptism
20794	20794	21/4/1585 00:00:00	Clerkenwell	baptism
20795	20795	24/4/1585 00:00:00	Clerkenwell	baptism
20796	20796	23/5/1585 00:00:00	Clerkenwell	baptism
20797	20797	31/5/1585 00:00:00	Clerkenwell	baptism
20798	20798	14/7/1585 00:00:00	Clerkenwell	baptism
20799	20799	18/7/1585 00:00:00	Clerkenwell	baptism
20800	20800	15/8/1585 00:00:00	Clerkenwell	baptism
20801	20801	1/9/1585 00:00:00	Clerkenwell	baptism
20802	20802	2/9/1585 00:00:00	Clerkenwell	baptism
20803	20803	3/9/1585 00:00:00	Clerkenwell	baptism
20804	20804	6/9/1585 00:00:00	Clerkenwell	baptism
20805	20805	8/9/1585 00:00:00	Clerkenwell	baptism
20806	20806	19/9/1585 00:00:00	Clerkenwell	baptism
20807	20807	21/9/1585 00:00:00	Clerkenwell	baptism
20808	20808	26/9/1585 00:00:00	Clerkenwell	baptism
20809	20809	30/9/1585 00:00:00	Clerkenwell	baptism
20810	20810	13/10/1585 00:00:00	Clerkenwell	baptism
20811	20811	18/10/1585 00:00:00	Clerkenwell	baptism
20812	20812	18/10/1585 00:00:00	Clerkenwell	baptism
20813	20813	21/10/1585 00:00:00	Clerkenwell	baptism
20814	20814	24/10/1585 00:00:00	Clerkenwell	baptism
20815	20815	5/12/1585 00:00:00	Clerkenwell	baptism
20816	20816	5/12/1585 00:00:00	Clerkenwell	baptism
20817	20817	5/12/1585 00:00:00	Clerkenwell	baptism
20818	20818	12/12/1585 00:00:00	Clerkenwell	baptism
20819	20819	19/12/1585 00:00:00	Clerkenwell	baptism
20820	20820	1/1/1586 00:00:00	Clerkenwell	baptism
20821	20821	1/1/1586 00:00:00	Clerkenwell	baptism
20822	20822	6/1/1586 00:00:00	Clerkenwell	baptism
20823	20823	7/1/1586 00:00:00	Clerkenwell	baptism
20824	20824	7/1/1586 00:00:00	Clerkenwell	baptism
20825	20825	7/1/1586 00:00:00	Clerkenwell	baptism
20826	20826	9/1/1586 00:00:00	Clerkenwell	baptism
20827	20827	16/1/1586 00:00:00	Clerkenwell	baptism
20828	20828	18/1/1586 00:00:00	Clerkenwell	baptism
20829	20829	18/1/1586 00:00:00	Clerkenwell	baptism
20830	20830	19/1/1586 00:00:00	Clerkenwell	baptism
20831	20831	20/1/1586 00:00:00	Clerkenwell	baptism
20832	20832	23/1/1586 00:00:00	Clerkenwell	baptism
20833	20833	5/2/1586 00:00:00	Clerkenwell	baptism
20834	20834	6/2/1586 00:00:00	Clerkenwell	baptism
20835	20835	13/2/1586 00:00:00	Clerkenwell	baptism
20836	20836	19/2/1586 00:00:00	Clerkenwell	baptism
20837	20837	21/2/1586 00:00:00	Clerkenwell	baptism
20838	20838	28/2/1586 00:00:00	Clerkenwell	baptism
20839	20839	6/3/1586 00:00:00	Clerkenwell	baptism
20840	20840	9/3/1586 00:00:00	Clerkenwell	baptism
20841	20841	17/3/1586 00:00:00	Clerkenwell	baptism
20842	20842	1/4/1586 00:00:00	Clerkenwell	baptism
20843	20843	4/4/1586 00:00:00	Clerkenwell	baptism
20844	20844	4/4/1586 00:00:00	Clerkenwell	baptism
20845	20845	10/4/1586 00:00:00	Clerkenwell	baptism
20846	20846	15/4/1586 00:00:00	Clerkenwell	baptism
20847	20847	16/4/1586 00:00:00	Clerkenwell	baptism
20848	20848	30/4/1586 00:00:00	Clerkenwell	baptism
20849	20849	1/5/1586 00:00:00	Clerkenwell	baptism
20850	20850	8/5/1586 00:00:00	Clerkenwell	baptism
20851	20851	8/5/1586 00:00:00	Clerkenwell	baptism
20852	20852	12/5/1586 00:00:00	Clerkenwell	baptism
20853	20853	15/5/1586 00:00:00	Clerkenwell	baptism
20854	20854	23/5/1586 00:00:00	Clerkenwell	baptism
20855	20855	23/5/1586 00:00:00	Clerkenwell	baptism
20856	20856	11/6/1586 00:00:00	Clerkenwell	baptism
20857	20857	12/6/1586 00:00:00	Clerkenwell	baptism
20858	20858	12/6/1586 00:00:00	Clerkenwell	baptism
20859	20859	18/6/1586 00:00:00	Clerkenwell	baptism
20860	20860	18/6/1586 00:00:00	Clerkenwell	baptism
20861	20861	26/6/1586 00:00:00	Clerkenwell	baptism
20862	20862	10/7/1586 00:00:00	Clerkenwell	baptism
20863	20863	10/7/1586 00:00:00	Clerkenwell	baptism
20864	20864	10/7/1586 00:00:00	Clerkenwell	baptism
20865	20865	17/7/1586 00:00:00	Clerkenwell	baptism
20866	20866	22/7/1586 00:00:00	Clerkenwell	baptism
20867	20867	25/7/1586 00:00:00	Clerkenwell	baptism
20868	20868	31/7/1586 00:00:00	Clerkenwell	baptism
20869	20869	31/7/1586 00:00:00	Clerkenwell	baptism
20870	20870	10/8/1586 00:00:00	Clerkenwell	baptism
20871	20871	14/8/1586 00:00:00	Clerkenwell	baptism
20873	20873	21/8/1586 00:00:00	Clerkenwell	baptism
20874	20874	28/8/1586 00:00:00	Clerkenwell	baptism
20875	20875	3/9/1586 00:00:00	Clerkenwell	baptism
20876	20876	4/9/1586 00:00:00	Clerkenwell	baptism
20877	20877	4/9/1586 00:00:00	Clerkenwell	baptism
20878	20878	8/9/1586 00:00:00	Clerkenwell	baptism
20879	20879	11/9/1586 00:00:00	Clerkenwell	baptism
20880	20880	17/9/1586 00:00:00	Clerkenwell	baptism
