id	ruID	runame	numevents	pcs	ir	occ	n	adjn	notes
395	11	Christchurch Spitalfields	370	0.00	1.00	bricklayer	4	4.00
396	11	Christchurch Spitalfields	370	0.00	1.00	brush maker	1	1.00
397	11	Christchurch Spitalfields	370	0.00	1.00	butcher	7	7.00
398	11	Christchurch Spitalfields	370	0.00	1.00	cabinet maker	3	3.00
399	11	Christchurch Spitalfields	370	0.00	1.00	calenderer	1	1.00
400	11	Christchurch Spitalfields	370	0.00	1.00	carman	2	2.00
401	11	Christchurch Spitalfields	370	0.00	1.00	carpent maker	1	1.00
402	11	Christchurch Spitalfields	370	0.00	1.00	carpenter	20	20.00
403	11	Christchurch Spitalfields	370	0.00	1.00	carter	1	1.00
404	11	Christchurch Spitalfields	370	0.00	1.00	chair maker	1	1.00
405	11	Christchurch Spitalfields	370	0.00	1.00	chair stuffer	2	2.00
406	11	Christchurch Spitalfields	370	0.00	1.00	chandler	1	1.00
407	11	Christchurch Spitalfields	370	0.00	1.00	cheesemonger	1	1.00
408	11	Christchurch Spitalfields	370	0.00	1.00	chimney sweeper	1	1.00
409	11	Christchurch Spitalfields	370	0.00	1.00	clerk	5	5.00
410	11	Christchurch Spitalfields	370	0.00	1.00	coachman	1	1.00
411	11	Christchurch Spitalfields	370	0.00	1.00	coal dealer	5	5.00
412	11	Christchurch Spitalfields	370	0.00	1.00	confectioner	2	2.00
413	11	Christchurch Spitalfields	370	0.00	1.00	cooper	6	6.00
414	11	Christchurch Spitalfields	370	0.00	1.00	cordwainer	1	1.00
415	11	Christchurch Spitalfields	370	0.00	1.00	corn chandler	2	2.00
416	11	Christchurch Spitalfields	370	0.00	1.00	cornice maker	1	1.00
417	11	Christchurch Spitalfields	370	0.00	1.00	currier	1	1.00
418	11	Christchurch Spitalfields	370	0.00	1.00	dyer	13	13.00
419	11	Christchurch Spitalfields	370	0.00	1.00	exciseman	2	2.00
420	11	Christchurch Spitalfields	370	0.00	1.00	fishmonger	3	3.00
421	11	Christchurch Spitalfields	370	0.00	1.00	fruiterer	5	5.00
422	11	Christchurch Spitalfields	370	0.00	1.00	gentleman	3	3.00
423	11	Christchurch Spitalfields	370	0.00	1.00	glass cutter	1	1.00
424	11	Christchurch Spitalfields	370	0.00	1.00	greengrocer	3	3.00
425	11	Christchurch Spitalfields	370	0.00	1.00	gunsmith	1	1.00
426	11	Christchurch Spitalfields	370	0.00	1.00	hat manufacturer	3	3.00
427	11	Christchurch Spitalfields	370	0.00	1.00	hatter	2	2.00
428	11	Christchurch Spitalfields	370	0.00	1.00	herbalist	1	1.00
429	11	Christchurch Spitalfields	370	0.00	1.00	husbandman	1	1.00
430	11	Christchurch Spitalfields	370	0.00	1.00	illegitimate	3	3.00
431	11	Christchurch Spitalfields	370	0.00	1.00	labourer	24	24.00
432	11	Christchurch Spitalfields	370	0.00	1.00	lapidary	1	1.00
433	11	Christchurch Spitalfields	370	0.00	1.00	leather cutter	1	1.00
434	11	Christchurch Spitalfields	370	0.00	1.00	looking glass toame maker	1	1.00
435	11	Christchurch Spitalfields	370	0.00	1.00	mariner	10	10.00
436	11	Christchurch Spitalfields	370	0.00	1.00	mathematical instrument maker	1	1.00
437	11	Christchurch Spitalfields	370	0.00	1.00	milkman	1	1.00
438	11	Christchurch Spitalfields	370	0.00	1.00	millwright	1	1.00
439	11	Christchurch Spitalfields	370	0.00	1.00	newsmonger	1	1.00
440	11	Christchurch Spitalfields	370	0.00	1.00	oil and colourman	1	1.00
441	11	Christchurch Spitalfields	370	0.00	1.00	oilman	3	3.00
442	11	Christchurch Spitalfields	370	0.00	1.00	packer	1	1.00
443	11	Christchurch Spitalfields	370	0.00	1.00	painter	9	9.00
444	11	Christchurch Spitalfields	370	0.00	1.00	paper stainer	1	1.00
445	11	Christchurch Spitalfields	370	0.00	1.00	paste board maker	2	2.00
446	11	Christchurch Spitalfields	370	0.00	1.00	pawnbroker	3	3.00
447	11	Christchurch Spitalfields	370	0.00	1.00	pewterer	1	1.00
448	11	Christchurch Spitalfields	370	0.00	1.00	plasterer	1	1.00
449	11	Christchurch Spitalfields	370	0.00	1.00	plumber	1	1.00
450	11	Christchurch Spitalfields	370	0.00	1.00	porter	11	11.00
451	11	Christchurch Spitalfields	370	0.00	1.00	potato merchant	1	1.00
452	11	Christchurch Spitalfields	370	0.00	1.00	painter and glazier	1	1.00
453	11	Christchurch Spitalfields	370	0.00	1.00	publican	1	1.00
454	11	Christchurch Spitalfields	370	0.00	1.00	pump maker	2	2.00
455	11	Christchurch Spitalfields	370	0.00	1.00	razor grinder	1	1.00
456	11	Christchurch Spitalfields	370	0.00	1.00	saddler and ironmonger	1	1.00
457	11	Christchurch Spitalfields	370	0.00	1.00	sailor	2	2.00
458	11	Christchurch Spitalfields	370	0.00	1.00	salesman	2	2.00
459	11	Christchurch Spitalfields	370	0.00	1.00	sawyer	1	1.00
460	11	Christchurch Spitalfields	370	0.00	1.00	schoolmaster	1	1.00
461	11	Christchurch Spitalfields	370	0.00	1.00	scale beam maker	1	1.00
462	11	Christchurch Spitalfields	370	0.00	1.00	servant	2	2.00
463	11	Christchurch Spitalfields	370	0.00	1.00	ship carpenter	1	1.00
464	11	Christchurch Spitalfields	370	0.00	1.00	shoemaker	16	16.00
465	11	Christchurch Spitalfields	370	0.00	1.00	shopman	1	1.00
466	11	Christchurch Spitalfields	370	0.00	1.00	silk dresser	1	1.00
467	11	Christchurch Spitalfields	370	0.00	1.00	silk manufacturer	3	3.00
468	11	Christchurch Spitalfields	370	0.00	1.00	smith	3	3.00
469	11	Christchurch Spitalfields	370	0.00	1.00	stone mason	1	1.00
470	11	Christchurch Spitalfields	370	0.00	1.00	sugar baker	2	2.00
471	11	Christchurch Spitalfields	370	0.00	1.00	surgeon	1	1.00
472	11	Christchurch Spitalfields	370	0.00	1.00	surveyor	1	1.00
473	11	Christchurch Spitalfields	370	0.00	1.00	tailor	4	4.00
474	11	Christchurch Spitalfields	370	0.00	1.00	tide waiter	1	1.00
475	11	Christchurch Spitalfields	370	0.00	1.00	tile cutter	2	2.00
476	11	Christchurch Spitalfields	370	0.00	1.00	tobacco pipe maker	1	1.00
477	11	Christchurch Spitalfields	370	0.00	1.00	tobacconist	1	1.00
478	11	Christchurch Spitalfields	370	0.00	1.00	toymaker	1	1.00
479	11	Christchurch Spitalfields	370	0.00	1.00	turner	2	2.00
480	11	Christchurch Spitalfields	370	0.00	1.00	undertaker	2	2.00
481	11	Christchurch Spitalfields	370	0.00	1.00	unreadable	1	1.00
482	11	Christchurch Spitalfields	370	0.00	1.00	upholsterer	1	1.00
483	11	Christchurch Spitalfields	370	0.00	1.00	victualler	4	4.00
484	11	Christchurch Spitalfields	370	0.00	1.00	vintner	2	2.00
485	11	Christchurch Spitalfields	370	0.00	1.00	warehouseman	3	3.00
486	11	Christchurch Spitalfields	370	0.00	1.00	watch glass maker	1	1.00
487	11	Christchurch Spitalfields	370	0.00	1.00	watchmaker	2	2.00
488	11	Christchurch Spitalfields	370	0.00	1.00	waterman	1	1.00
489	11	Christchurch Spitalfields	370	0.00	1.00	weaver	74	74.00
490	11	Christchurch Spitalfields	370	0.00	1.00	wheelwright	1	1.00
491	11	Christchurch Spitalfields	370	0.00	1.00	whiting manufacturer	1	1.00
492	11	Christchurch Spitalfields	370	0.00	1.00	willow weaver	2	2.00
493	11	Christchurch Spitalfields	370	0.00	1.00	writer	1	1.00
494	12	Holy Trinity Clapham	241	1.24	1.00	baker	5	5.00
495	12	Holy Trinity Clapham	241	1.24	1.00	brazier	1	1.00
496	12	Holy Trinity Clapham	241	1.24	1.00	bricklayer	4	4.00
497	12	Holy Trinity Clapham	241	1.24	1.00	butcher	4	4.00
498	12	Holy Trinity Clapham	241	1.24	1.00	cabinet maker	1	1.00
499	12	Holy Trinity Clapham	241	1.24	1.00	captain rn	1	1.00
500	12	Holy Trinity Clapham	241	1.24	1.00	carman	1	1.00
501	12	Holy Trinity Clapham	241	1.24	1.00	carpenter	25	25.00
502	12	Holy Trinity Clapham	241	1.24	1.00	clerk	3	3.00
503	12	Holy Trinity Clapham	241	1.24	1.00	clerk of st paul's chapel	1	1.00
504	12	Holy Trinity Clapham	241	1.24	1.00	coachman	2	2.00
505	12	Holy Trinity Clapham	241	1.24	1.00	coachmaster	1	1.00
506	12	Holy Trinity Clapham	241	1.24	1.00	coal merchant	4	4.00
507	12	Holy Trinity Clapham	241	1.24	1.00	colonel	2	2.00
508	12	Holy Trinity Clapham	241	1.24	1.00	corn chandler	1	1.00
509	12	Holy Trinity Clapham	241	1.24	1.00	doctor	1	1.00
510	12	Holy Trinity Clapham	241	1.24	1.00	farmer	2	2.00
511	12	Holy Trinity Clapham	241	1.24	1.00	farrier	1	1.00
512	12	Holy Trinity Clapham	241	1.24	1.00	gardener	32	32.00
513	12	Holy Trinity Clapham	241	1.24	1.00	gentleman	16	16.00
514	12	Holy Trinity Clapham	241	1.24	1.00	grinder	1	1.00
515	12	Holy Trinity Clapham	241	1.24	1.00	grocer	2	2.00
516	12	Holy Trinity Clapham	241	1.24	1.00	illegitimate	6	6.00
517	12	Holy Trinity Clapham	241	1.24	1.00	labourer	42	42.00
518	12	Holy Trinity Clapham	241	1.24	1.00	lawyer	1	1.00
519	12	Holy Trinity Clapham	241	1.24	1.00	leather dresser	1	1.00
520	12	Holy Trinity Clapham	241	1.24	1.00	linen draper	3	3.00
521	12	Holy Trinity Clapham	241	1.24	1.00	maltster	1	1.00
522	12	Holy Trinity Clapham	241	1.24	1.00	mason	3	3.00
523	12	Holy Trinity Clapham	241	1.24	1.00	merchant	3	3.00
524	12	Holy Trinity Clapham	241	1.24	1.00	miller	1	1.00
525	12	Holy Trinity Clapham	241	1.24	1.00	musician	1	1.00
526	12	Holy Trinity Clapham	241	1.24	1.00	no occupation specified	3	3.00
527	12	Holy Trinity Clapham	241	1.24	1.00	nursery man	1	1.00
528	12	Holy Trinity Clapham	241	1.24	1.00	painter	3	3.00
529	12	Holy Trinity Clapham	241	1.24	1.00	plasterer	2	2.00
530	12	Holy Trinity Clapham	241	1.24	1.00	plumber	1	1.00
531	12	Holy Trinity Clapham	241	1.24	1.00	publican	2	2.00
532	12	Holy Trinity Clapham	241	1.24	1.00	rector of this parish	1	1.00
533	12	Holy Trinity Clapham	241	1.24	1.00	saddler and ironmonger	1	1.00
534	12	Holy Trinity Clapham	241	1.24	1.00	sawyer	2	2.00
535	12	Holy Trinity Clapham	241	1.24	1.00	schoolmaster	2	2.00
536	12	Holy Trinity Clapham	241	1.24	1.00	servant	30	30.00
537	12	Holy Trinity Clapham	241	1.24	1.00	shoemaker	8	8.00
538	12	Holy Trinity Clapham	241	1.24	1.00	smith	3	3.00
539	12	Holy Trinity Clapham	241	1.24	1.00	smith and farrier	1	1.00
540	12	Holy Trinity Clapham	241	1.24	1.00	soldier	1	1.00
541	12	Holy Trinity Clapham	241	1.24	1.00	solicitor	1	1.00
542	12	Holy Trinity Clapham	241	1.24	1.00	tailor	3	3.00
543	12	Holy Trinity Clapham	241	1.24	1.00	upholder	1	1.00
544	12	Holy Trinity Clapham	241	1.24	1.00	waterman	1	1.00
545	12	Holy Trinity Clapham	241	1.24	1.00	wheelwright	1	1.00
546	13	Holy Trinity Minories	14	0.00	1.00	broker	3	3.00
547	13	Holy Trinity Minories	14	0.00	1.00	captain and mariner	1	1.00
548	13	Holy Trinity Minories	14	0.00	1.00	carpenter	1	1.00
549	13	Holy Trinity Minories	14	0.00	1.00	corn factor	1	1.00
550	13	Holy Trinity Minories	14	0.00	1.00	greengrocer	1	1.00
551	13	Holy Trinity Minories	14	0.00	1.00	grocer	1	1.00
552	13	Holy Trinity Minories	14	0.00	1.00	mariner	1	1.00
553	13	Holy Trinity Minories	14	0.00	1.00	milkman	1	1.00
554	13	Holy Trinity Minories	14	0.00	1.00	police officer	1	1.00
555	13	Holy Trinity Minories	14	0.00	1.00	tobacconist	1	1.00
556	13	Holy Trinity Minories	14	0.00	1.00	victualler	1	1.00
557	13	Holy Trinity Minories	14	0.00	1.00	wine cooper	1	1.00
558	14	Holy Trinity the Less	6	0.00	1.00	clerk in a public office	1	1.00
559	14	Holy Trinity the Less	6	0.00	1.00	grocer	2	2.00
560	14	Holy Trinity the Less	6	0.00	1.00	warehouse porter	3	3.00
561	15	Lincoln's Inn	8	25.00	1.00	esquire	2	2.00
562	15	Lincoln's Inn	8	25.00	1.00	mr	3	3.00
563	15	Lincoln's Inn	8	25.00	1.00	no occupation specified	2	2.00
564	15	Lincoln's Inn	8	25.00	1.00	reader to the honourable society	1	1.00
565	16	Pentonville Chapel	84	0.00	1.00	artist	2	2.00
566	16	Pentonville Chapel	84	0.00	1.00	attorney	1	1.00
567	16	Pentonville Chapel	84	0.00	1.00	attorney and solicitor	1	1.00
568	16	Pentonville Chapel	84	0.00	1.00	attorney's clerk	1	1.00
569	16	Pentonville Chapel	84	0.00	1.00	bookseller	1	1.00
570	16	Pentonville Chapel	84	0.00	1.00	boot maker	1	1.00
571	16	Pentonville Chapel	84	0.00	1.00	brass founder	1	1.00
572	16	Pentonville Chapel	84	0.00	1.00	brewer	1	1.00
573	16	Pentonville Chapel	84	0.00	1.00	bricklayer	3	3.00
574	16	Pentonville Chapel	84	0.00	1.00	broker	1	1.00
575	16	Pentonville Chapel	84	0.00	1.00	brush maker	1	1.00
576	16	Pentonville Chapel	84	0.00	1.00	butcher	3	3.00
577	16	Pentonville Chapel	84	0.00	1.00	cabinet maker	1	1.00
578	16	Pentonville Chapel	84	0.00	1.00	carpenter	6	6.00
579	16	Pentonville Chapel	84	0.00	1.00	chemist	1	1.00
580	16	Pentonville Chapel	84	0.00	1.00	chirigraphus office	1	1.00
581	16	Pentonville Chapel	84	0.00	1.00	clerk of the faculty office	1	1.00
582	16	Pentonville Chapel	84	0.00	1.00	cloth worker	1	1.00
583	16	Pentonville Chapel	84	0.00	1.00	coach maker	1	1.00
584	16	Pentonville Chapel	84	0.00	1.00	commercial traveller	1	1.00
585	16	Pentonville Chapel	84	0.00	1.00	engraver	1	1.00
586	16	Pentonville Chapel	84	0.00	1.00	excise officer	2	2.00
587	16	Pentonville Chapel	84	0.00	1.00	framework knitter	1	1.00
588	16	Pentonville Chapel	84	0.00	1.00	gentleman	10	10.00
589	16	Pentonville Chapel	84	0.00	1.00	greengrocer	1	1.00
590	16	Pentonville Chapel	84	0.00	1.00	grocer	3	3.00
591	16	Pentonville Chapel	84	0.00	1.00	haberdasher	1	1.00
592	16	Pentonville Chapel	84	0.00	1.00	india warehouseman	1	1.00
593	16	Pentonville Chapel	84	0.00	1.00	jeweller	2	2.00
594	16	Pentonville Chapel	84	0.00	1.00	labourer	3	3.00
595	16	Pentonville Chapel	84	0.00	1.00	music engraver	1	1.00
596	16	Pentonville Chapel	84	0.00	1.00	office clerk	1	1.00
597	16	Pentonville Chapel	84	0.00	1.00	officer in the customs	1	1.00
598	16	Pentonville Chapel	84	0.00	1.00	officer in the east india company's service	1	1.00
599	16	Pentonville Chapel	84	0.00	1.00	printer	1	1.00
600	16	Pentonville Chapel	84	0.00	1.00	revenue officer	1	1.00
601	16	Pentonville Chapel	84	0.00	1.00	salesman	1	1.00
602	16	Pentonville Chapel	84	0.00	1.00	schoolmaster	1	1.00
603	16	Pentonville Chapel	84	0.00	1.00	shoemaker	3	3.00
604	16	Pentonville Chapel	84	0.00	1.00	shopman	1	1.00
605	16	Pentonville Chapel	84	0.00	1.00	smith	1	1.00
606	16	Pentonville Chapel	84	0.00	1.00	solicitor	1	1.00
607	16	Pentonville Chapel	84	0.00	1.00	stockbroker	1	1.00
608	16	Pentonville Chapel	84	0.00	1.00	surveyor	2	2.00
609	16	Pentonville Chapel	84	0.00	1.00	tailor	2	2.00
610	16	Pentonville Chapel	84	0.00	1.00	traveller	1	1.00
611	16	Pentonville Chapel	84	0.00	1.00	trunk maker	1	1.00
612	16	Pentonville Chapel	84	0.00	1.00	upholsterer	1	1.00
613	16	Pentonville Chapel	84	0.00	1.00	victualler	1	1.00
614	16	Pentonville Chapel	84	0.00	1.00	warehouseman	2	2.00
615	16	Pentonville Chapel	84	0.00	1.00	watchmaker	1	1.00
616	16	Pentonville Chapel	84	0.00	1.00	yeoman	3	3.00
617	17	Royal Hospital Chapel Chelsea	3	0.00	1.00	coachman	1	1.00
618	17	Royal Hospital Chapel Chelsea	3	0.00	1.00	gentleman	1	1.00
619	17	Royal Hospital Chapel Chelsea	3	0.00	1.00	unreadable	1	1.00
620	18	St George in the East	891	0.00	1.00	accomptant	1	1.00
621	18	St George in the East	891	0.00	1.00	agent	1	1.00
622	18	St George in the East	891	0.00	1.00	attorney's clerk	1	1.00
623	18	St George in the East	891	0.00	1.00	back maker	1	1.00
624	18	St George in the East	891	0.00	1.00	bailiff	1	1.00
625	18	St George in the East	891	0.00	1.00	baker	21	21.00
626	18	St George in the East	891	0.00	1.00	basket maker	1	1.00
627	18	St George in the East	891	0.00	1.00	bead blower	1	1.00
628	18	St George in the East	891	0.00	1.00	bellows maker	1	1.00
629	18	St George in the East	891	0.00	1.00	biscuit backer	11	11.00
630	18	St George in the East	891	0.00	1.00	blacksmith	7	7.00
631	18	St George in the East	891	0.00	1.00	block maker	3	3.00
632	18	St George in the East	891	0.00	1.00	boat builder	2	2.00
633	18	St George in the East	891	0.00	1.00	bookbinder	1	1.00
634	18	St George in the East	891	0.00	1.00	boot closer	1	1.00
635	18	St George in the East	891	0.00	1.00	boot and shoemaker	1	1.00
636	18	St George in the East	891	0.00	1.00	brass founder	1	1.00
637	18	St George in the East	891	0.00	1.00	brazier	3	3.00
638	18	St George in the East	891	0.00	1.00	brewer's servant	1	1.00
639	18	St George in the East	891	0.00	1.00	bricklayer	12	12.00
640	18	St George in the East	891	0.00	1.00	broker	4	4.00
641	18	St George in the East	891	0.00	1.00	brush maker	1	1.00
642	18	St George in the East	891	0.00	1.00	builder	1	1.00
643	18	St George in the East	891	0.00	1.00	butcher	24	24.00
644	18	St George in the East	891	0.00	1.00	cabinet maker	11	11.00
645	18	St George in the East	891	0.00	1.00	calico glazier	1	1.00
646	18	St George in the East	891	0.00	1.00	carman	13	13.00
647	18	St George in the East	891	0.00	1.00	carpenter	37	37.00
648	18	St George in the East	891	0.00	1.00	caulker	4	4.00
649	18	St George in the East	891	0.00	1.00	chair carver	1	1.00
650	18	St George in the East	891	0.00	1.00	cheesemonger	1	1.00
651	18	St George in the East	891	0.00	1.00	chemist and druggist	1	1.00
652	18	St George in the East	891	0.00	1.00	clerk	12	12.00
653	18	St George in the East	891	0.00	1.00	coachman	2	2.00
654	18	St George in the East	891	0.00	1.00	coal dealer	3	3.00
655	18	St George in the East	891	0.00	1.00	coal heaver	2	2.00
656	18	St George in the East	891	0.00	1.00	coal merchant	2	2.00
657	18	St George in the East	891	0.00	1.00	coal meter	1	1.00
658	18	St George in the East	891	0.00	1.00	coal porter	3	3.00
659	18	St George in the East	891	0.00	1.00	coal undertaker	1	1.00
660	18	St George in the East	891	0.00	1.00	coal whippes	1	1.00
661	18	St George in the East	891	0.00	1.00	colour maker	1	1.00
662	18	St George in the East	891	0.00	1.00	comb maker	3	3.00
663	18	St George in the East	891	0.00	1.00	comedian	1	1.00
664	18	St George in the East	891	0.00	1.00	commercial traveller	1	1.00
665	18	St George in the East	891	0.00	1.00	confectioner	1	1.00
666	18	St George in the East	891	0.00	1.00	cook	1	1.00
667	18	St George in the East	891	0.00	1.00	cooper	29	29.00
668	18	St George in the East	891	0.00	1.00	copper plate printer	1	1.00
669	18	St George in the East	891	0.00	1.00	coppersmith	1	1.00
670	18	St George in the East	891	0.00	1.00	cordwainer	18	18.00
671	18	St George in the East	891	0.00	1.00	cork cutter	2	2.00
672	18	St George in the East	891	0.00	1.00	corn chandler	1	1.00
673	18	St George in the East	891	0.00	1.00	corn dealer	1	1.00
674	18	St George in the East	891	0.00	1.00	cotton broker	1	1.00
675	18	St George in the East	891	0.00	1.00	cow keeper	1	1.00
676	18	St George in the East	891	0.00	1.00	currier	1	1.00
677	18	St George in the East	891	0.00	1.00	customs house officer	18	18.00
678	18	St George in the East	891	0.00	1.00	dealer in glass	1	1.00
679	18	St George in the East	891	0.00	1.00	dealer in potatoes	1	1.00
680	18	St George in the East	891	0.00	1.00	dyer	2	2.00
681	18	St George in the East	891	0.00	1.00	engineer	6	6.00
682	18	St George in the East	891	0.00	1.00	excise officer	18	18.00
683	18	St George in the East	891	0.00	1.00	farrier	2	2.00
684	18	St George in the East	891	0.00	1.00	fellowship porter	1	1.00
685	18	St George in the East	891	0.00	1.00	framework knitter	1	1.00
686	18	St George in the East	891	0.00	1.00	gardener	2	2.00
687	18	St George in the East	891	0.00	1.00	general post master	1	1.00
688	18	St George in the East	891	0.00	1.00	gentleman	12	12.00
689	18	St George in the East	891	0.00	1.00	gentleman's servant	1	1.00
690	18	St George in the East	891	0.00	1.00	gentleman's servant	2	2.00
691	18	St George in the East	891	0.00	1.00	glass cutter	1	1.00
692	18	St George in the East	891	0.00	1.00	glass grinder	2	2.00
693	18	St George in the East	891	0.00	1.00	glass maker	2	2.00
694	18	St George in the East	891	0.00	1.00	glazier	1	1.00
695	18	St George in the East	891	0.00	1.00	greengrocer	3	3.00
696	18	St George in the East	891	0.00	1.00	grocer	4	4.00
697	18	St George in the East	891	0.00	1.00	gun stock maker	1	1.00
698	18	St George in the East	891	0.00	1.00	gun lock maker	1	1.00
699	18	St George in the East	891	0.00	1.00	gunmaker	9	9.00
700	18	St George in the East	891	0.00	1.00	haberdasher	3	3.00
701	18	St George in the East	891	0.00	1.00	hairdresser	6	6.00
702	18	St George in the East	891	0.00	1.00	hatter	1	1.00
703	18	St George in the East	891	0.00	1.00	hay salesman	2	2.00
704	18	St George in the East	891	0.00	1.00	house carpenter	1	1.00
705	18	St George in the East	891	0.00	1.00	instrument maker	1	1.00
706	18	St George in the East	891	0.00	1.00	insurance broker	1	1.00
707	18	St George in the East	891	0.00	1.00	iron founder	2	2.00
708	18	St George in the East	891	0.00	1.00	iron merchant	1	1.00
709	18	St George in the East	891	0.00	1.00	ironmonger	2	2.00
710	18	St George in the East	891	0.00	1.00	joiner	1	1.00
711	18	St George in the East	891	0.00	1.00	labourer	51	51.00
712	18	St George in the East	891	0.00	1.00	labourer in the east india warehouse	1	1.00
713	18	St George in the East	891	0.00	1.00	lace maker	1	1.00
714	18	St George in the East	891	0.00	1.00	lighterman	15	15.00
715	18	St George in the East	891	0.00	1.00	linen draper	3	3.00
716	18	St George in the East	891	0.00	1.00	lock block maker	1	1.00
717	18	St George in the East	891	0.00	1.00	locker in the custom house	1	1.00
718	18	St George in the East	891	0.00	1.00	mariner	128	128.00
719	18	St George in the East	891	0.00	1.00	marshall officer	1	1.00
720	18	St George in the East	891	0.00	1.00	mask maker	1	1.00
721	18	St George in the East	891	0.00	1.00	mason	1	1.00
722	18	St George in the East	891	0.00	1.00	master in the navy	2	2.00
723	18	St George in the East	891	0.00	1.00	master mariner	25	25.00
724	18	St George in the East	891	0.00	1.00	mathematical instrument maker	3	3.00
725	18	St George in the East	891	0.00	1.00	millwright	1	1.00
