id,surname,count_1524,max_val_1524,tot_val_1524,avg_val_1524,count_pctile,max_val_pctile,tot_val_pctile,avg_val_pctile,parish_monastic_land,parish_distmkt,parish_distriver,parish_area,parish_taxpayer_count_1524,parish_avg_value_1524,parish_pop_density_1524,parish_taxpayer_count_1543,parish_avg_value_1543,parish_pop_density_1543,parish_taxpayer_count_1581,parish_avg_value_1581,parish_pop_density_1581,parish_taxpayer_count_1674,parish_avg_value_1674,parish_pop_density_1674,count_1543,max_val_1543,tot_val_1543,avg_val_1543,count_1581,max_val_1581,tot_val_1581,avg_val_1581,count_1674,max_val_1674,tot_val_1674,avg_val_1674,count_1840,max_val_1840,tot_val_1840,avg_val_1840,ln_id,ln_count_1524,ln_max_val_1524,ln_tot_val_1524,ln_avg_val_1524,ln_count_pctile,ln_max_val_pctile,ln_tot_val_pctile,ln_avg_val_pctile,ln_parish_monastic_land,ln_parish_distmkt,ln_parish_distriver,ln_parish_area,ln_parish_taxpayer_count_1524,ln_parish_avg_value_1524,ln_parish_pop_density_1524,ln_parish_taxpayer_count_1543,ln_parish_avg_value_1543,ln_parish_pop_density_1543,ln_parish_taxpayer_count_1581,ln_parish_avg_value_1581,ln_parish_pop_density_1581,ln_parish_taxpayer_count_1674,ln_parish_avg_value_1674,ln_parish_pop_density_1674,ln_count_1543,ln_max_val_1543,ln_tot_val_1543,ln_avg_val_1543,ln_count_1581,ln_max_val_1581,ln_tot_val_1581,ln_avg_val_1581,ln_count_1674,ln_max_val_1674,ln_tot_val_1674,ln_avg_val_1674,ln_count_1840,ln_max_val_1840,ln_tot_val_1840,ln_avg_val_1840,treatment,control,control2_group
9375,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,243.16666666666663,3.096295666666667,2.1506446,30.423697666666666,64.66666666666667,5.003414750957854,2.5927796098336526,96.66666666666669,4.131914334515833,4.78713087111847,33.333333333333336,4.564123376623377,1.7471214818741478,117.0,2.286781379218354,7.575425764737498,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,2.0,4.0,1.3333333333333333,0,0.0,0.0,0.0,9.145908511816794,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,5.497851052223113,1.410083069376841,1.1476070668233072,3.4475623110293703,4.184591440069879,1.7923284324973947,1.2789261674896188,4.581560320348958,1.635478754197046,1.7556366370099994,3.5361166995615263,1.71633944790295,1.010553629606057,4.770684624465665,1.189908781736453,2.148900643683822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341005,0.8472978603872034,0.0,0.0,0.0,0.0,0,0,
9376,Chanceller,0,0.0,0.0,0.0,0.685037627268703,0.6869189907038512,0.6809428950863213,0.684373616644533,0.0,4.6444435,3.2259669,9.868756,29.0,5.172413793103448,2.9385669277870483,59.0,4.593220338983051,5.978463749635719,22.0,5.136363636363637,2.229257669355692,102.0,2.294117647058824,10.33564919428548,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,2.0,3.0,1.5,2,39.0,42.0,21.0,9.146015161419625,0.0,0.0,0.0,0.0,0.5217878942782641,0.5229037826739478,0.519354883050125,0.521393753827783,0.0,1.7306716099253685,1.4412480866975024,2.3858922511617067,3.4011973816621555,1.820089975854281,1.3708169332343396,4.0943445622221,1.7215552105548064,1.9428287993748252,3.1354942159291497,1.8142323250801136,1.172252287092157,4.634728988229636,1.1921383466789333,2.4279525557455885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9162907318741552,1.0986122886681098,3.688879454113936,3.7612001156935615,3.091042453358316,0,0,
9377,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,4.6444435,3.2259669,9.868756,29.0,5.172413793103448,2.9385669277870483,59.0,4.593220338983051,5.978463749635719,22.0,5.136363636363637,2.229257669355692,102.0,2.294117647058824,10.33564919428548,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,9.146121799649531,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.7306716099253685,1.4412480866975024,2.3858922511617067,3.4011973816621555,1.820089975854281,1.3708169332343396,4.0943445622221,1.7215552105548064,1.9428287993748252,3.1354942159291497,1.8142323250801136,1.172252287092157,4.634728988229636,1.1921383466789333,2.4279525557455885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
6566,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,4.6444435,3.2259669,9.868756,29.0,5.172413793103448,2.9385669277870483,59.0,4.593220338983051,5.978463749635719,22.0,5.136363636363637,2.229257669355692,102.0,2.294117647058824,10.33564919428548,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,8.789812386190972,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,1.7306716099253685,1.4412480866975024,2.3858922511617067,3.4011973816621555,1.820089975854281,1.3708169332343396,4.0943445622221,1.7215552105548064,1.9428287993748252,3.1354942159291497,1.8142323250801136,1.172252287092157,4.634728988229636,1.1921383466789333,2.4279525557455885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
4447,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,6.5069697,3.7561003,8.8878585,64.0,5.671875,4.051411397785043,57.0,3.1578947368421053,3.608288276152304,35.0,4.228571428571429,2.2156156081636955,98.0,2.071428571428572,6.203723702858347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1.0,2.0,1.0,0,0.0,0.0,0.0,8.400209835930418,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,2.0158318823498704,1.559428067756709,2.291307590337861,4.174387269895637,1.8979009298689529,1.619667688948602,4.060443010546419,1.425008873300581,1.527856481365685,3.58351893845611,1.6541380913520072,1.1680188193483374,4.59511985013459,1.122142786078304,1.9745980732825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
9378,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,6.5069697,3.7561003,8.8878585,64.0,5.671875,4.051411397785043,57.0,3.1578947368421053,3.608288276152304,35.0,4.228571428571429,2.2156156081636955,98.0,2.071428571428572,6.203723702858347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,2.0,6.0,1.5,0,0.0,0.0,0.0,9.14622842650894,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,2.0158318823498704,1.559428067756709,2.291307590337861,4.174387269895637,1.8979009298689529,1.619667688948602,4.060443010546419,1.425008873300581,1.527856481365685,3.58351893845611,1.6541380913520072,1.1680188193483374,4.59511985013459,1.122142786078304,1.9745980732825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,1.0986122886681098,1.9459101490553128,0.9162907318741552,0.0,0.0,0.0,0.0,0,0,
7461,Jerrard,0,0.0,0.0,0.0,0.7151394422310757,0.6922310756972112,0.6976538291279327,0.6859229747675962,0.0,6.5069697,3.7561003,8.8878585,64.0,5.671875,4.051411397785043,57.0,3.1578947368421053,3.608288276152304,35.0,4.228571428571429,2.2156156081636955,98.0,2.071428571428572,6.203723702858347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1.0,2.0,1.0,5,52.0,111.0,22.2,8.917578753781104,0.0,0.0,0.0,0.0,0.5394943847360016,0.5260478214202575,0.5292471973333533,0.5223131733448394,0.0,2.0158318823498704,1.559428067756709,2.291307590337861,4.174387269895637,1.8979009298689529,1.619667688948602,4.060443010546419,1.425008873300581,1.527856481365685,3.58351893845611,1.6541380913520072,1.1680188193483374,4.59511985013459,1.122142786078304,1.9745980732825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.791759469228055,3.970291913552122,4.718498871295094,3.1441522786722644,0,0,
9379,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,6.5069697,3.7561003,8.8878585,64.0,5.671875,4.051411397785043,57.0,3.1578947368421053,3.608288276152304,35.0,4.228571428571429,2.2156156081636955,98.0,2.071428571428572,6.203723702858347,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,1.0,2.0,1.0,0,0.0,0.0,0.0,9.14633504200027,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,2.0158318823498704,1.559428067756709,2.291307590337861,4.174387269895637,1.8979009298689529,1.619667688948602,4.060443010546419,1.425008873300581,1.527856481365685,3.58351893845611,1.6541380913520072,1.1680188193483374,4.59511985013459,1.122142786078304,1.9745980732825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
2433,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.0,0.0,0.0,2.131161688,10.0,2.533333333333333,4.692276543965349,13.0,2.230769230769231,6.099959507154954,6.0,4.666666666666667,2.815365926379209,24.0,2.458333333333333,11.261463705516835,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,3.0,3.0,3.0,0,0.0,0.0,0.0,7.797291273547472,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.0,0.0,0.0,1.1414040820201798,2.3978952727983707,1.2622417124499117,1.739110263721574,2.6390573296152584,1.1727202608218317,1.9600890808133944,1.9459101490553128,1.7346010553881064,1.3390365779293183,3.218875824868201,1.2407867774486523,2.506461312086274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0,0,
9380,Herephir,0,0.0,0.0,0.0,0.665891987605135,0.6811642319610447,0.6755201416555998,0.6910137228862329,0.0,6.7817121,2.5996976,12.079737,,,0.0,42.0,4.547619047619048,3.476896889394198,,,0.0,,,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,1,28.0,28.0,28.0,9.14644164612595,0.0,0.0,0.0,0.0,0.51036070827261,0.5194865486197687,0.5161236494035458,0.5253281851326177,0.0,2.0517763782470637,1.2808498419338668,2.5710642387932645,,,0.0,3.7612001156935615,1.7133688352823324,1.4989301478107158,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.367295829986474,3.367295829986474,3.367295829986474,0,0,
1607,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,5.0,6.0,3.0,0,0.0,0.0,0.0,7.382746449738912,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,1.9459101490553128,1.3862943611198906,0.0,0.0,0.0,0.0,0,0,
2538,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,2.0,2.0,2.0,0,0.0,0.0,0.0,7.839525581704678,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
1968,Hames,0,0.0,0.0,0.0,0.7082779991146525,0.7453519256308101,0.7255422753430721,0.7633908809207613,359.2857142857143,2.3778374857142857,0.7720914,34.750526054,160.0,4.549573866517388,2.7207364808923886,216.66666666666663,4.473211600771839,972.1973045780804,60.85714285714285,4.827391496148495,200.2327768227425,365.7142857142857,2.2326017378132965,1946.706847080029,0,0.0,0.0,0.0,0,0.0,0.0,0.0,7,8.0,36.0,5.142857142857143,4,550.0,900.0,225.0,7.585281078639126,0.0,0.0,0.0,0.0,0.5354858450696155,0.5569562118996638,0.5455413635995029,0.5672385923524175,5.886897367469552,1.217235707611455,0.5721604309881199,3.5765649838289577,5.081404364984463,1.713721144002868,1.3139216274243648,5.382964840608321,1.6998655740805495,6.880586841257033,4.124827578947176,1.7625694724748966,5.304462331631403,5.904583031815827,1.1732873045833845,7.574407983699218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,2.19722457733622,3.610917912644224,1.8152899666382487,1.6094379124341005,6.311734809152915,6.803505257608338,5.420534999272286,0,0,
2634,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,2.0,2.0,2.0,0,0.0,0.0,0.0,7.876638460975463,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
6763,Aldred,0,0.0,0.0,0.0,0.685037627268703,0.8042275343072156,0.7422532093846835,0.99402390438247,2478.1666666666665,3.125518036666667,2.22222009,146.530394798,260.0,9.528892757196711,0.7952068125009438,255.0,8.204565715741213,0.7803855315380162,139.5,5.824561403508772,0.427318527146332,345.3333333333333,2.1464672166573737,14.432076662005862,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,2.0,4.0,1.3333333333333333,2,1140.0,1722.0,861.0,8.81936971001847,0.0,0.0,0.0,0.0,0.5217878942782641,0.5901325413517604,0.5551792234267352,0.6901546596234914,7.815677761185776,1.4171915965480175,1.1700705909258975,4.994034220978223,5.564520407322694,2.3541231693537323,0.5851202311813658,5.545177444479562,2.2196996344021844,0.5768299316032977,4.945207488773801,1.9205280757838965,0.3557975281244655,5.847401702431117,1.1462803049435637,2.7364482433208623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.6094379124341005,0.8472978603872034,1.0986122886681098,7.039660349862076,7.45182223652793,6.759255270663693,0,0,
9381,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,9.146548238888403,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
9382,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,9.146654820290047,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
8117,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,9.001839097398843,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
9383,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,2.0,2.0,2.0,0,0.0,0.0,0.0,9.146761390333312,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0,0,
9384,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,4567.0,2.323330975,1.1880867875,316.552880286,391.75,4.998539800192093,1.2541115457557204,284.75,5.616628391369366,0.949529470454024,144.0,3.822465886939571,0.4885203174739463,646.5,1.806831831831832,2.146853706255456,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,1.0,4.0,1.0,0,0.0,0.0,0.0,9.14686794902061,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,8.426830751335846,1.200967585676499,0.7830275489924692,5.760644356546378,5.97317327713573,1.7915160729749389,0.8127559023060177,5.65511730267492,1.8895859337686656,0.6675880462557369,4.976733742420574,1.5732853920432457,0.3977825510103313,6.4731187935736925,1.0320563853007036,1.146403130270065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,0.6931471805599453,1.6094379124341005,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
9385,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,830.3333333333334,3.27248,1.4122050666666668,84.387180048,165.66666666666666,4.446394332113843,3.645747619328752,192.66666666666663,5.946323819570611,4.623165686396038,79.66666666666667,4.465448343079922,1.3841851838266186,265.6666666666667,1.990382157048824,3.3816763025811465,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,4.0,9.0,3.0,0,0.0,0.0,0.0,9.146974496354362,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,6.723030837571872,1.452194454896594,0.8805412945987051,4.447195972991952,5.115995809754082,1.6949537992897976,1.5359523107308206,5.266138468183802,1.9382125728106068,1.7268947947119928,4.390325437488577,1.6984461572534095,0.8688574239659627,5.585999438999818,1.0954011909573875,1.477431368654979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341005,2.302585092994046,1.3862943611198906,0.0,0.0,0.0,0.0,0,0,
9386,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2887.75,2.8852494525,0.9989708675,177.559436197,212.0,6.470000908765289,1.0633881487112538,209.5,6.894469561895058,1.049175952706048,115.75,5.441014394961764,0.5758094124283509,422.75,2.0496247154845464,2.1498932612662656,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,2.0,5.0,1.25,0,0.0,0.0,0.0,9.147081032336992,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.968579161588591,1.3571871908960014,0.6926324818752996,5.184921521689081,5.3612921657094255,2.010895120800045,0.7243493640945384,5.349485653122436,2.0661624588634124,0.7174377380472622,4.760034896549007,1.8626860424577327,0.4547690529226353,6.04914365869466,1.1150185389453462,1.1473685669511249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341005,1.0986122886681098,1.791759469228055,0.8109302162163288,0.0,0.0,0.0,0.0,0,0,
9387,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,9.147187556970914,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
9388,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,4743.375,0.7449719875,0.50029326125,51.41836635775,167.0,4.280076512634652,0.5888698315592722,207.83333333333331,4.124879669176661,849.8349830894543,61.5,5.033640247190079,174.53464971975353,428.0,2.270185812669473,1703.5150258466208,0,0.0,0.0,0.0,0,0.0,0.0,0.0,8,6.0,23.0,2.875,0,0.0,0.0,0.0,9.147294070258548,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,8.464714984771033,0.5567385025169436,0.4056605964990636,3.9592570329256622,5.123963979403259,1.6639405886424663,0.4630229657341771,5.341536485668013,1.6341070455637896,6.746218200357416,4.135166556742356,1.797350518009864,5.167836457718924,6.061456918928017,1.184846806741093,7.441035906937531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19722457733622,1.9459101490553128,3.1780538303479458,1.3545456628053103,0.0,0.0,0.0,0.0,0,0,
2172,,0,0.0,0.0,0.0,0.3269145639663568,0.3269145639663568,0.3269145639663568,0.3269145639663568,2491.0,0.0,0.0,213.884390394,301.0,4.908637873754153,1.4073023255485024,302.0,7.014900662251655,1.4119777485569691,171.0,5.038011695906433,0.7994973344478203,666.0,1.827327327327328,3.11383172363888,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1.0,1.0,1.0,0,0.0,0.0,0.0,7.683863980256429,0.0,0.0,0.0,0.0,0.2828563704336661,0.2828563704336661,0.2828563704336661,0.2828563704336661,7.820840879907344,0.0,0.0,5.370100164407228,5.71042701737487,1.7764153266396343,0.8785067535511006,5.713732805509369,2.081302392004879,0.8804470535143297,5.147494476813453,1.798074768332528,0.5875073672620642,6.502790045915623,1.0393318581167637,1.4143548870492515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,
